289920426|0.20|15.00|0|5.6|8.3|808.7
289932926|0.20|15.00|0|4.5|0.0|807.7
289945426|0.20|15.00|0|3.6|0.0|808.0
289957926|0.20|15.00|0|4.4|7.7|809.2
289970426|0.20|15.00|0|5.0|7.5|810.0
289982926|0.20|15.00|0|4.2|1.0|807.5
289995426|0.20|15.00|0|4.0|3.0|806.7
290007926|0.20|15.00|0|4.6|7.2|808.2
290020426|0.20|15.00|0|5.2|7.2|811.5
290032926|0.20|15.00|0|4.4|1.3|809.7
290045426|0.20|15.00|0|4.4|4.2|805.2
290057926|0.20|15.00|0|4.7|6.2|809.7
290070426|0.20|15.00|0|4.7|4.5|813.0
290082926|0.20|15.00|0|4.0|1.3|810.0
290095426|0.20|15.00|0|4.2|5.0|805.2
290107926|0.20|15.00|0|4.6|6.0|809.0
290120426|0.20|15.00|0|5.0|6.7|814.0
290132926|0.20|15.00|0|4.5|2.5|811.2
290145426|0.20|15.00|0|4.6|5.2|806.2
290157926|0.20|15.00|0|4.8|5.5|808.0
290170426|0.20|15.00|0|5.2|6.7|812.2
290182926|0.20|15.00|0|4.8|3.0|811.7
290195426|0.20|15.00|0|5.1|6.2|806.5
290207926|0.20|15.00|0|5.7|8.3|805.5
290220426|0.20|15.00|0|5.8|6.2|812.5
290232926|0.20|15.00|0|5.0|2.0|814.0
290245426|0.20|15.00|0|5.7|8.5|806.5
290257926|0.20|15.00|0|5.9|6.5|806.5
290270426|0.20|15.00|0|5.9|6.0|812.5
290282926|0.20|15.00|0|5.3|3.0|813.7
290295426|0.20|15.00|0|5.9|8.3|808.2
290307926|0.20|15.00|0|6.6|9.5|804.7
290320426|0.20|15.00|0|6.0|3.2|813.0
290332926|0.20|15.00|0|5.1|1.8|816.0
290345426|0.20|15.00|0|5.3|6.2|811.7
290357926|0.20|15.00|0|6.1|9.3|806.0
290370426|0.20|15.00|0|5.5|3.2|811.7
290382926|0.20|15.00|0|4.6|1.0|816.0
290395426|0.20|15.00|0|5.6|9.3|811.5
290407926|0.20|15.00|0|6.6|11.0|807.0
290420426|0.20|15.00|0|6.1|3.7|811.0
290432926|0.20|15.00|0|4.9|0.0|817.5
290445426|0.20|15.00|0|5.6|8.5|813.2
290457926|0.20|15.00|0|7.1|13.3|808.0
290470426|0.20|15.00|0|6.7|5.2|810.5
290482926|0.20|15.00|0|5.4|0.0|817.0
290495426|0.20|15.00|0|5.9|8.0|814.7
290507926|0.20|15.00|0|7.4|13.3|809.0
290520426|0.20|15.00|0|7.3|6.7|811.0
290532926|0.20|15.00|0|5.8|0.0|819.5
290545426|0.20|15.00|0|5.8|6.0|816.7
290557926|0.20|15.00|0|7.4|13.8|811.2
290570426|0.20|15.00|0|7.5|8.0|812.0
290582926|0.20|15.00|0|6.0|0.0|818.7
290595426|0.20|15.00|0|6.1|6.5|818.0
290607926|0.20|15.00|0|7.7|14.0|812.5
290620426|0.20|15.00|0|7.9|8.5|812.7
290632926|0.20|15.00|0|6.3|0.3|818.2
290645426|0.20|15.00|0|6.2|5.7|819.7
290657926|0.20|15.00|0|7.5|12.8|817.0
290670426|0.20|15.00|0|8.1|10.3|813.5
290682926|0.20|15.00|0|7.1|3.2|815.2
290695426|0.20|15.00|0|7.4|8.5|819.2
290707926|0.20|15.00|0|7.9|9.8|818.7
290720426|0.20|15.00|0|8.6|11.5|815.2
