129518974|0.150|6.0|0|23.7|22.4|373.3
129531474|0.150|6.0|0|23.4|21.6|373.6
129543974|0.150|6.0|0|23.9|26.8|370.4
129556474|0.150|6.0|0|24.2|25.8|371.8
129568974|0.150|6.0|0|24.0|23.2|373.1
129581474|0.150|6.0|0|23.7|21.8|373.0
129593974|0.150|6.0|0|24.0|25.4|371.4
129606474|0.150|6.0|0|24.3|26.0|371.8
129618974|0.150|6.0|0|24.1|23.1|373.3
129631474|0.150|6.0|0|23.7|21.3|373.4
129643974|0.150|6.0|0|24.1|26.8|370.2
129656474|0.150|6.0|0|24.3|25.6|371.5
129668974|0.150|6.0|0|24.2|23.1|373.1
129681474|0.150|6.0|0|23.7|21.3|373.3
129693974|0.150|6.0|0|24.0|25.9|370.4
129706474|0.150|6.0|0|24.3|26.1|371.0
129718974|0.150|6.0|0|24.1|22.5|373.4
129731474|0.150|6.0|0|23.6|20.9|373.8
129743974|0.150|6.0|0|24.0|26.3|370.1
129756474|0.150|6.0|0|24.2|25.5|371.3
129768974|0.150|6.0|0|24.0|22.6|373.2
129781474|0.150|6.0|0|23.6|21.1|373.1
129793974|0.150|6.0|0|24.0|26.2|370.2
129806474|0.150|6.0|0|24.3|26.3|371.1
129818974|0.150|6.0|0|24.1|22.9|373.4
129831474|0.150|6.0|0|23.8|21.9|372.3
129843974|0.150|6.0|0|24.2|26.5|369.8
129856474|0.150|6.0|0|24.3|25.3|371.3
129868974|0.150|6.0|0|24.0|22.4|373.1
129881474|0.150|6.0|0|23.6|21.4|372.8
129893974|0.150|6.0|0|23.9|25.1|370.4
129906474|0.150|6.0|0|24.2|25.8|370.9
129918974|0.150|6.0|0|24.0|23.1|372.7
129931474|0.150|6.0|0|23.5|20.7|372.5
129943974|0.150|6.0|0|23.9|25.9|369.6
129956474|0.150|6.0|0|24.2|26.3|370.3
129968974|0.150|6.0|0|24.1|23.6|372.8
129981474|0.150|6.0|0|23.7|21.2|372.6
129993974|0.150|6.0|0|24.2|26.9|368.9
130006474|0.150|6.0|0|24.4|25.8|370.8
130018974|0.150|6.0|0|24.2|23.1|372.3
130031474|0.150|6.0|0|23.9|22.0|372.3
130043974|0.150|6.0|0|24.2|25.9|369.8
130056474|0.150|6.0|0|24.4|25.4|371.0
