16970372|0.050|6.0|0|20.2|22.4|392.2
16982872|0.050|6.0|0|20.2|20.6|393.8
16995372|0.050|6.0|0|20.1|18.4|394.3
17007872|0.050|6.0|0|20.0|18.4|394.2
17020372|0.050|6.0|0|20.2|23.1|391.5
17032872|0.050|6.0|0|20.3|22.5|393.2
17045372|0.050|6.0|0|20.1|17.4|394.8
17057872|0.050|6.0|0|20.1|19.6|394.0
17070372|0.050|6.0|0|20.3|23.3|391.7
17082872|0.050|6.0|0|20.3|20.5|393.9
17095372|0.050|6.0|0|20.2|18.1|394.1
17107872|0.050|6.0|0|20.1|19.4|393.3
17120372|0.050|6.0|0|20.2|22.3|392.1
17132872|0.050|6.0|0|20.3|22.3|392.9
17145372|0.050|6.0|0|20.2|17.7|394.6
17157872|0.050|6.0|0|20.1|18.6|393.9
17170372|0.050|6.0|0|20.3|22.5|392.0
17182872|0.050|6.0|0|20.3|21.0|393.7
17195372|0.050|6.0|0|20.2|17.8|394.3
17207872|0.050|6.0|0|20.1|18.8|393.9
17220372|0.050|6.0|0|20.2|22.5|392.4
17232872|0.050|6.0|0|20.3|21.3|393.8
17245372|0.050|6.0|0|20.2|18.4|394.9
17257872|0.050|6.0|0|20.1|18.8|394.0
17270372|0.050|6.0|0|20.2|22.8|392.1
17282872|0.050|6.0|0|20.2|20.1|393.9
17295372|0.050|6.0|0|20.1|18.2|394.3
17307872|0.050|6.0|0|20.0|18.3|393.8
17320372|0.050|6.0|0|20.1|22.3|391.6
17332872|0.050|6.0|0|20.2|20.8|393.3
17345372|0.050|6.0|0|20.1|18.2|394.8
17357872|0.050|6.0|0|20.0|19.4|393.6
17370372|0.050|6.0|0|20.1|21.9|392.2
17382872|0.050|6.0|0|20.2|21.3|393.9
17395372|0.050|6.0|0|20.1|18.1|394.4
17407872|0.050|6.0|0|20.0|18.8|393.8
17420372|0.050|6.0|0|20.1|22.3|391.7
17432872|0.050|6.0|0|20.2|21.8|393.4
17445372|0.050|6.0|0|20.1|17.4|395.1
17457872|0.050|6.0|0|20.0|18.9|393.4
17470372|0.050|6.0|0|20.1|22.5|392.0
17482872|0.050|6.0|0|20.2|20.9|393.3
17495372|0.050|6.0|0|20.1|17.9|395.1
17507872|0.050|6.0|0|20.0|19.0|393.9
17520372|0.050|6.0|0|20.1|22.6|392.2
17532872|0.050|6.0|0|20.2|21.6|393.6
17545372|0.050|6.0|0|20.1|17.4|395.1
17557872|0.050|6.0|0|20.0|19.4|393.2
17570372|0.050|6.0|0|20.2|22.8|392.2
17582872|0.050|6.0|0|20.2|20.6|394.1
17595372|0.050|6.0|0|20.1|17.3|394.9
17607872|0.050|6.0|0|20.0|19.1|394.0
17620372|0.050|6.0|0|20.1|22.6|391.8
17632872|0.050|6.0|0|20.2|21.8|393.5
17645372|0.050|6.0|0|20.1|17.4|394.8
17657872|0.050|6.0|0|20.0|19.0|394.1
17670372|0.050|6.0|0|20.1|22.1|392.5
17682872|0.050|6.0|0|20.2|20.7|393.9
17695372|0.050|6.0|0|20.0|17.8|394.5
17707872|0.050|6.0|0|20.0|18.6|393.7
17720372|0.050|6.0|0|20.1|22.8|392.3
17732872|0.050|6.0|0|20.2|21.6|393.2
17745372|0.050|6.0|0|20.1|18.3|394.9
17757872|0.050|6.0|0|20.1|19.3|393.9
17770372|0.050|6.0|0|20.1|22.0|392.1
17782872|0.050|6.0|0|20.2|21.4|393.6
17795372|0.050|6.0|0|20.1|18.6|394.3
17807872|0.050|6.0|0|20.1|18.8|393.9
17820372|0.050|6.0|0|20.2|23.1|392.0
17832872|0.050|6.0|0|20.3|21.4|393.6
17845372|0.050|6.0|0|20.1|17.5|394.8
17857872|0.050|6.0|0|20.0|18.1|394.4
17870372|0.050|6.0|0|20.1|22.2|392.2
