50932872|0.050|6.0|0|20.5|18.8|393.1
50945372|0.050|6.0|0|20.4|19.3|392.6
50957872|0.050|6.0|0|20.6|23.3|390.5
50970372|0.050|6.0|0|20.7|22.8|391.0
50982872|0.050|6.0|0|20.6|19.1|392.9
50995372|0.050|6.0|0|20.6|20.7|391.8
51007872|0.050|6.0|0|20.7|23.3|390.0
51020372|0.050|6.0|0|20.8|21.8|391.6
51032872|0.050|6.0|0|20.8|19.9|392.3
51045372|0.050|6.0|0|20.7|19.8|392.4
51057872|0.050|6.0|0|20.9|24.9|388.6
51070372|0.050|6.0|0|21.0|23.5|391.2
51082872|0.050|6.0|0|21.0|19.6|392.6
51095372|0.050|6.0|0|20.9|19.6|392.5
51107872|0.050|6.0|0|21.0|23.1|390.3
51120372|0.050|6.0|0|21.1|22.0|391.7
51132872|0.050|6.0|0|20.9|18.1|393.3
51145372|0.050|6.0|0|20.8|19.4|392.4
51157872|0.050|6.0|0|21.0|23.9|390.1
51170372|0.050|6.0|0|21.1|23.5|391.3
51182872|0.050|6.0|0|21.0|19.3|392.9
51195372|0.050|6.0|0|20.9|19.5|392.3
51207872|0.050|6.0|0|21.1|24.1|389.7
51220372|0.050|6.0|0|21.1|21.8|391.5
51232872|0.050|6.0|0|21.1|20.0|392.2
51245372|0.050|6.0|0|21.0|19.6|392.5
51257872|0.050|6.0|0|21.1|22.6|390.7
51270372|0.050|6.0|0|21.1|21.6|392.1
51282872|0.050|6.0|0|21.0|19.4|392.7
51295372|0.050|6.0|0|21.0|20.7|391.9
51307872|0.050|6.0|0|21.2|24.9|389.9
51320372|0.050|6.0|0|21.2|21.4|392.0
51332872|0.050|6.0|0|21.1|19.2|392.5
51345372|0.050|6.0|0|21.0|19.6|392.3
51357872|0.050|6.0|0|21.2|24.5|389.1
51370372|0.050|6.0|0|21.3|22.1|391.6
51382872|0.050|6.0|0|21.2|19.4|393.0
51395372|0.050|6.0|0|21.1|19.7|392.4
51407872|0.050|6.0|0|21.2|23.7|390.2
51420372|0.050|6.0|0|21.3|22.6|392.3
51432872|0.050|6.0|0|21.2|20.0|392.8
51445372|0.050|6.0|0|21.2|20.1|392.8
51457872|0.050|6.0|0|21.3|22.8|391.8
51470372|0.050|6.0|0|21.3|21.6|393.4
51482872|0.050|6.0|0|21.2|19.1|394.1
51495372|0.050|6.0|0|21.1|19.9|393.1
51507872|0.050|6.0|0|21.2|23.6|392.1
51520372|0.050|6.0|0|21.3|22.6|393.3
51532872|0.050|6.0|0|21.2|19.9|393.9
51545372|0.050|6.0|0|21.1|19.6|394.3
51557872|0.050|6.0|0|21.2|23.1|392.3
51570372|0.050|6.0|0|21.4|23.9|393.8
51582872|0.050|6.0|0|21.3|19.6|394.4
51595372|0.050|6.0|0|21.2|20.1|394.0
